scenario,omitted_taxa,model_definition,trait,predictor,status,beta_std_within,se_cluster_taxon,z,p_value,ci_low,ci_high,n_observations,n_taxa,q_fdr_bh,fdr_significant_0_05
omit_top_2_joint,Cirsium vulgare|Cirsium arvense,taxon_mean_only,orientation_angle_degrees_median,chelsa_bio01,ok,0.004400762695135602,0.010496034144263136,0.4192786184428474,0.675012521003342,-0.016171086208122833,0.024972611598394034,17095,140,0.8678732412900111,False
omit_top_2_joint,Cirsium vulgare|Cirsium arvense,taxon_mean_only,orientation_angle_degrees_median,chelsa_bio04,ok,0.0044068425321306,0.006787201519935779,0.6492871206470819,0.5161528089295587,-0.008895828002759041,0.01770951306702024,17095,140,0.8011656700967124,False
omit_top_2_joint,Cirsium vulgare|Cirsium arvense,taxon_mean_only,orientation_angle_degrees_median,chelsa_bio12,ok,0.010572924548505176,0.008467870551715228,1.2485930770828275,0.21181394572387335,-0.006023796758603987,0.02716964585561434,17095,140,0.5788840123193816,False
omit_top_2_joint,Cirsium vulgare|Cirsium arvense,taxon_mean_only,orientation_angle_degrees_median,chelsa_bio15,ok,-0.010395541725092881,0.010244140467284776,-1.0147793031823034,0.3102110416803634,-0.03047368809354036,0.009682604643354598,17095,140,0.6979748437808176,False
omit_top_2_joint,Cirsium vulgare|Cirsium arvense,taxon_mean_only,corolla_lab_lightness_median,chelsa_bio01,ok,0.06089349798057728,0.029478292469105046,2.06570641920312,0.03885620880890836,0.0031171064153930825,0.11866988954576146,18723,141,0.23313725285345016,False
omit_top_2_joint,Cirsium vulgare|Cirsium arvense,taxon_mean_only,corolla_lab_lightness_median,chelsa_bio04,ok,-0.0004631021387145561,0.04534182322935191,-0.010213575584996947,0.9918508874123853,-0.0893314426616259,0.08840523838419678,18723,141,0.9918508874123853,False
omit_top_2_joint,Cirsium vulgare|Cirsium arvense,taxon_mean_only,corolla_lab_lightness_median,chelsa_bio12,ok,-0.024022786080609097,0.019804087559335038,-1.2130216051930902,0.22512156034642616,-0.0628380844435835,0.014792512282365316,18723,141,0.5788840123193816,False
omit_top_2_joint,Cirsium vulgare|Cirsium arvense,taxon_mean_only,corolla_lab_lightness_median,chelsa_bio15,ok,-0.0060085159132117405,0.03334188071338032,-0.18020926788333458,0.8569882828283562,-0.0713574012882678,0.059340369461844324,18723,141,0.9666382373678225,False
omit_top_2_joint,Cirsium vulgare|Cirsium arvense,taxon_mean_only,corolla_lab_chroma_median,chelsa_bio01,ok,-0.017377185336992118,0.019092333570619558,-0.9101656050957116,0.36273518019756656,-0.05479747151623147,0.02004310084224723,18723,141,0.7527036305795174,False
omit_top_2_joint,Cirsium vulgare|Cirsium arvense,taxon_mean_only,corolla_lab_chroma_median,chelsa_bio04,ok,-0.01199540226029272,0.021510067915985247,-0.5576645460695322,0.5770734718594349,-0.05415436068063434,0.0301635561600489,18723,141,0.8011656700967124,False
omit_top_2_joint,Cirsium vulgare|Cirsium arvense,taxon_mean_only,corolla_lab_chroma_median,chelsa_bio12,ok,0.009951800796980485,0.012292206449437265,0.8096024776280972,0.4181686836552875,-0.014140481134447526,0.034044082728408497,18723,141,0.7527036305795174,False
omit_top_2_joint,Cirsium vulgare|Cirsium arvense,taxon_mean_only,corolla_lab_chroma_median,chelsa_bio15,ok,0.02353824798800249,0.02251484681275239,1.0454545031445848,0.2958129577737243,-0.02059004088242862,0.0676665368584336,18723,141,0.6979748437808176,False
omit_top_2_joint,Cirsium vulgare|Cirsium arvense,taxon_mean_only,corolla_hue_sin_median,chelsa_bio01,ok,-0.010147105426190258,0.02116381492413583,-0.4794554036010873,0.6316146871010873,-0.05162742045296778,0.03133320960058726,18718,141,0.842152916134783,False
omit_top_2_joint,Cirsium vulgare|Cirsium arvense,taxon_mean_only,corolla_hue_sin_median,chelsa_bio04,ok,0.04707396615418411,0.018739497743906132,2.5120185608758923,0.012004277477564643,0.010345225487758493,0.08380270682060972,18718,141,0.16370524693619307,False
omit_top_2_joint,Cirsium vulgare|Cirsium arvense,taxon_mean_only,corolla_hue_sin_median,chelsa_bio12,ok,-0.024666485572313396,0.013254120726481636,-1.8610427716287463,0.0627381368185194,-0.05064408484296326,0.0013111136983364677,18718,141,0.2841089256838254,False
omit_top_2_joint,Cirsium vulgare|Cirsium arvense,taxon_mean_only,corolla_hue_sin_median,chelsa_bio15,ok,-0.009015804005800751,0.027932251445456573,-0.3227739813027944,0.7468664191082856,-0.06376201084601249,0.045730402834410995,18718,141,0.8962397029299426,False
omit_top_2_joint,Cirsium vulgare|Cirsium arvense,taxon_mean_only,corolla_hue_cos_median,chelsa_bio01,ok,-0.019528196139094043,0.011403561133647103,-1.7124647213469628,0.08681106062561332,-0.04187876525654312,0.002822372978355029,18718,141,0.2841089256838254,False
omit_top_2_joint,Cirsium vulgare|Cirsium arvense,taxon_mean_only,corolla_hue_cos_median,chelsa_bio04,ok,-0.015791052019002595,0.017881123634400007,-0.8831129598938348,0.37717524263698354,-0.05083741034553456,0.019255306307529373,18718,141,0.7527036305795174,False
omit_top_2_joint,Cirsium vulgare|Cirsium arvense,taxon_mean_only,corolla_hue_cos_median,chelsa_bio12,ok,0.014966468766860684,0.017770355428707245,0.8422154991161852,0.39966733977048885,-0.019862787865881353,0.04979572539960272,18718,141,0.7527036305795174,False
omit_top_2_joint,Cirsium vulgare|Cirsium arvense,taxon_mean_only,corolla_hue_cos_median,chelsa_bio15,ok,0.0020684385533647808,0.013337673142835784,0.1550824143921854,0.8767563457320223,-0.024072920444160508,0.028209797550890068,18718,141,0.9666382373678225,False
omit_top_2_joint,Cirsium vulgare|Cirsium arvense,taxon_mean_only,shape_aspect_ratio_median,chelsa_bio01,ok,-0.019996887160630167,0.008778928433875368,-2.277827790857471,0.022736839852249037,-0.03720327071388051,-0.0027905036073798233,17961,139,0.16370524693619307,False
omit_top_2_joint,Cirsium vulgare|Cirsium arvense,taxon_mean_only,shape_aspect_ratio_median,chelsa_bio04,ok,0.02068407642127075,0.004154072159826579,4.979228965087176,6.383808379641694e-07,0.01254224459883014,0.02882590824371136,17961,139,2.29817101667101e-05,True
omit_top_2_joint,Cirsium vulgare|Cirsium arvense,taxon_mean_only,shape_aspect_ratio_median,chelsa_bio12,ok,-0.013367759995303052,0.007598717856219797,-1.7592125735213484,0.07854140942122385,-0.02826097332217526,0.0015254533315691588,17961,139,0.2841089256838254,False
omit_top_2_joint,Cirsium vulgare|Cirsium arvense,taxon_mean_only,shape_aspect_ratio_median,chelsa_bio15,ok,0.0009009292700407812,0.008054131547741893,0.11185926933281483,0.9109349922180561,-0.014884878490281172,0.016686737030362733,17961,139,0.9666382373678225,False
omit_top_2_joint,Cirsium vulgare|Cirsium arvense,taxon_mean_only,shape_circularity_median,chelsa_bio01,ok,-0.0032731206805883947,0.009219263685051295,-0.3550305959786834,0.7225666701001361,-0.021342545467266955,0.014796304106090164,17961,139,0.8962397029299426,False
omit_top_2_joint,Cirsium vulgare|Cirsium arvense,taxon_mean_only,shape_circularity_median,chelsa_bio04,ok,0.019299704892536268,0.008278961184638722,2.331174704423798,0.019744149403714016,0.0030732391412393104,0.035526170643833226,17961,139,0.16370524693619307,False
omit_top_2_joint,Cirsium vulgare|Cirsium arvense,taxon_mean_only,shape_circularity_median,chelsa_bio12,ok,-0.015046428944297481,0.008784092374711673,-1.712917886384518,0.08672764719848264,-0.03226293363560528,0.002170075747010315,17961,139,0.2841089256838254,False
omit_top_2_joint,Cirsium vulgare|Cirsium arvense,taxon_mean_only,shape_circularity_median,chelsa_bio15,ok,0.006809169531213141,0.009855985964316534,0.6908663989443216,0.48964950373166727,-0.012508207990979542,0.02612654705340582,17961,139,0.8011656700967124,False
omit_top_2_joint,Cirsium vulgare|Cirsium arvense,taxon_mean_only,shape_solidity_median,chelsa_bio01,ok,-0.003719710543655731,0.006697328810753929,-0.5554021086261998,0.5786196506254033,-0.016846233805355902,0.009406812718044442,17961,139,0.8011656700967124,False
omit_top_2_joint,Cirsium vulgare|Cirsium arvense,taxon_mean_only,shape_solidity_median,chelsa_bio04,ok,0.010777195850706415,0.005844258413111334,1.844065592056685,0.06517358164160733,-0.0006773401553370091,0.02223173185674984,17961,139,0.2841089256838254,False
omit_top_2_joint,Cirsium vulgare|Cirsium arvense,taxon_mean_only,shape_solidity_median,chelsa_bio12,ok,-0.011193567392672406,0.00682712949305429,-1.6395715657745171,0.10109427923110717,-0.024574495316850013,0.0021873605315051985,17961,139,0.30328283769332154,False
omit_top_2_joint,Cirsium vulgare|Cirsium arvense,taxon_mean_only,shape_solidity_median,chelsa_bio15,ok,0.004980539279156278,0.008504645173104066,0.5856257583687594,0.5581270346993071,-0.011688258961420107,0.02164933751973266,17961,139,0.8011656700967124,False
omit_top_2_joint,Cirsium vulgare|Cirsium arvense,taxon_mean_only,shape_width_cv_median,chelsa_bio01,ok,-0.0008424313951930877,0.007704987864590726,-0.10933584971166414,0.9129361130696101,-0.01594393011110909,0.014259067320722914,17961,139,0.9666382373678225,False
omit_top_2_joint,Cirsium vulgare|Cirsium arvense,taxon_mean_only,shape_width_cv_median,chelsa_bio04,ok,-0.018533400043859092,0.007857896796850325,-2.3585700503584905,0.018345496981573315,-0.033934594759918384,-0.003132205327799802,17961,139,0.16370524693619307,False
omit_top_2_joint,Cirsium vulgare|Cirsium arvense,taxon_mean_only,shape_width_cv_median,chelsa_bio12,ok,0.006401935945422905,0.00918301760366033,0.6971494798040143,0.4857092515462712,-0.011596447827148654,0.024400319717994463,17961,139,0.8011656700967124,False
omit_top_2_joint,Cirsium vulgare|Cirsium arvense,taxon_mean_only,shape_width_cv_median,chelsa_bio15,ok,0.00010381669271297125,0.007263478997942315,0.014292970729643698,0.9885962476050175,-0.014132340545717046,0.01433997393114299,17961,139,0.9918508874123853,False
omit_top_2_joint,Cirsium vulgare|Cirsium arvense,taxon_specific_cyclic_doy,orientation_angle_degrees_median,chelsa_bio01,ok,0.010114887336005747,0.009456914969267738,1.0695757938901038,0.28481029564669,-0.00842032540861673,0.028650100080628224,17095,140,0.572436999735616,False
omit_top_2_joint,Cirsium vulgare|Cirsium arvense,taxon_specific_cyclic_doy,orientation_angle_degrees_median,chelsa_bio04,ok,0.00501500965938855,0.006704913344711465,0.7479603988236723,0.45448404444472945,-0.008126379015707914,0.018156398334485013,17095,140,0.7206738084787083,False
omit_top_2_joint,Cirsium vulgare|Cirsium arvense,taxon_specific_cyclic_doy,orientation_angle_degrees_median,chelsa_bio12,ok,0.0030991344082249243,0.009887648339243084,0.3134349343639954,0.7539502465744046,-0.016280300228488802,0.022478569044938647,17095,140,0.935938237126847,False
omit_top_2_joint,Cirsium vulgare|Cirsium arvense,taxon_specific_cyclic_doy,orientation_angle_degrees_median,chelsa_bio15,ok,-0.006651122028250723,0.010111554199426262,-0.6577744525790222,0.5106830728084201,-0.026469404086850935,0.013167160030349487,17095,140,0.7353836248441249,False
omit_top_2_joint,Cirsium vulgare|Cirsium arvense,taxon_specific_cyclic_doy,corolla_lab_lightness_median,chelsa_bio01,ok,0.044526408415127394,0.03122835277347884,1.425832759675436,0.15391662226606737,-0.01668003831740264,0.10573285514765743,18723,141,0.415301542029544,False
omit_top_2_joint,Cirsium vulgare|Cirsium arvense,taxon_specific_cyclic_doy,corolla_lab_lightness_median,chelsa_bio04,ok,0.012806233626986662,0.046153860064079115,0.2774683116256525,0.7814205345925276,-0.07765366984610991,0.10326613710008323,18723,141,0.937704641511033,False
omit_top_2_joint,Cirsium vulgare|Cirsium arvense,taxon_specific_cyclic_doy,corolla_lab_lightness_median,chelsa_bio12,ok,-0.02449508080421056,0.021501443400248028,-1.1392296018567758,0.2546074019465653,-0.06663713548432314,0.017646973875902014,18723,141,0.572436999735616,False
omit_top_2_joint,Cirsium vulgare|Cirsium arvense,taxon_specific_cyclic_doy,corolla_lab_lightness_median,chelsa_bio15,ok,-0.011394257738307363,0.030933206712272992,-0.3683503570868584,0.7126120084219514,-0.07202222882069508,0.04923371334408035,18723,141,0.9162154393996518,False
omit_top_2_joint,Cirsium vulgare|Cirsium arvense,taxon_specific_cyclic_doy,corolla_lab_chroma_median,chelsa_bio01,ok,0.00046668398326578896,0.018221420497166227,0.025611833245293203,0.9795669476020905,-0.03524664393833994,0.03618001190487152,18723,141,0.9795669476020905,False
omit_top_2_joint,Cirsium vulgare|Cirsium arvense,taxon_specific_cyclic_doy,corolla_lab_chroma_median,chelsa_bio04,ok,-0.026945478879239062,0.01977659790367465,-1.36249313509238,0.17304230917897667,-0.06570689850717171,0.01181594074869358,18723,141,0.415301542029544,False
omit_top_2_joint,Cirsium vulgare|Cirsium arvense,taxon_specific_cyclic_doy,corolla_lab_chroma_median,chelsa_bio12,ok,0.015876044987818857,0.011429312127180302,1.3890639096349184,0.16481331702405166,-0.006524995149521408,0.03827708512515912,18723,141,0.415301542029544,False
omit_top_2_joint,Cirsium vulgare|Cirsium arvense,taxon_specific_cyclic_doy,corolla_lab_chroma_median,chelsa_bio15,ok,0.018165804824206946,0.02461030397700149,0.7381381733920485,0.4604304887502858,-0.03006950461929883,0.06640111426771272,18723,141,0.7206738084787083,False
omit_top_2_joint,Cirsium vulgare|Cirsium arvense,taxon_specific_cyclic_doy,corolla_hue_sin_median,chelsa_bio01,ok,-0.03927304820340005,0.023827468241757067,-1.648225812534081,0.09930634183069888,-0.08597402780001583,0.007427931393215723,18718,141,0.3106802403701252,False
omit_top_2_joint,Cirsium vulgare|Cirsium arvense,taxon_specific_cyclic_doy,corolla_hue_sin_median,chelsa_bio04,ok,0.058250628070818454,0.020000264175472952,2.9124929330810194,0.0035855631359555874,0.019050830605604786,0.09745042553603211,18718,141,0.03227006822360029,True
omit_top_2_joint,Cirsium vulgare|Cirsium arvense,taxon_specific_cyclic_doy,corolla_hue_sin_median,chelsa_bio12,ok,-0.023375531869364155,0.01435989865321669,-1.6278340421384463,0.10356008012337506,-0.05152041605131409,0.004769352312585785,18718,141,0.3106802403701252,False
omit_top_2_joint,Cirsium vulgare|Cirsium arvense,taxon_specific_cyclic_doy,corolla_hue_sin_median,chelsa_bio15,ok,-0.005594135589249127,0.028364346645185,-0.19722420048052688,0.8436520932901066,-0.06118723345882124,0.04999896228032298,18718,141,0.9795669476020905,False
omit_top_2_joint,Cirsium vulgare|Cirsium arvense,taxon_specific_cyclic_doy,corolla_hue_cos_median,chelsa_bio01,ok,-0.002323651324835436,0.01458843347019172,-0.15928038672440809,0.8734479726070313,-0.03091645551726989,0.026269152867599017,18718,141,0.9795669476020905,False
omit_top_2_joint,Cirsium vulgare|Cirsium arvense,taxon_specific_cyclic_doy,corolla_hue_cos_median,chelsa_bio04,ok,-0.021015257985778663,0.019705734729542748,-1.0664539168018274,0.286218499867808,-0.05963778834458259,0.017607272373025264,18718,141,0.572436999735616,False
omit_top_2_joint,Cirsium vulgare|Cirsium arvense,taxon_specific_cyclic_doy,corolla_hue_cos_median,chelsa_bio12,ok,0.006897146784589192,0.01695581550659023,0.40677175225859663,0.6841756354684139,-0.02633564093683343,0.040129934506011815,18718,141,0.9122341806245519,False
omit_top_2_joint,Cirsium vulgare|Cirsium arvense,taxon_specific_cyclic_doy,corolla_hue_cos_median,chelsa_bio15,ok,0.008616504710776997,0.013006186819075963,0.6624927682984924,0.5076554679565946,-0.016875153030811458,0.03410816245236545,18718,141,0.7353836248441249,False
omit_top_2_joint,Cirsium vulgare|Cirsium arvense,taxon_specific_cyclic_doy,shape_aspect_ratio_median,chelsa_bio01,ok,-0.01508378818329599,0.007980738794691241,-1.8900240405474331,0.05875474491860994,-0.030725748790912423,0.0005581724243204425,17961,139,0.2115170817069958,False
omit_top_2_joint,Cirsium vulgare|Cirsium arvense,taxon_specific_cyclic_doy,shape_aspect_ratio_median,chelsa_bio04,ok,0.021942744097641634,0.004746373000640206,4.623055140142152,3.781291562278757e-06,0.012640023959193525,0.031245464236089746,17961,139,0.00013612649624203526,True
omit_top_2_joint,Cirsium vulgare|Cirsium arvense,taxon_specific_cyclic_doy,shape_aspect_ratio_median,chelsa_bio12,ok,-0.016617679779110783,0.0068415783149309295,-2.4289248787585573,0.015143669699494123,-0.030026926873785637,-0.0032084326844359287,17961,139,0.09086201819696474,False
omit_top_2_joint,Cirsium vulgare|Cirsium arvense,taxon_specific_cyclic_doy,shape_aspect_ratio_median,chelsa_bio15,ok,-0.0003312516297312398,0.007744856074272937,-0.04277053395886852,0.9658844529812062,-0.015510890600752468,0.014848387341289987,17961,139,0.9795669476020905,False
omit_top_2_joint,Cirsium vulgare|Cirsium arvense,taxon_specific_cyclic_doy,shape_circularity_median,chelsa_bio01,ok,-0.02987529008693391,0.015047816856804386,-1.9853571033744188,0.04710475498608439,-0.05936846917222523,-0.00038211100164259326,17961,139,0.18841901994433757,False
omit_top_2_joint,Cirsium vulgare|Cirsium arvense,taxon_specific_cyclic_doy,shape_circularity_median,chelsa_bio04,ok,0.03186416390479386,0.012840247277157935,2.481584911645618,0.01307995427634417,0.006697741688975814,0.057030586120611904,17961,139,0.09086201819696474,False
omit_top_2_joint,Cirsium vulgare|Cirsium arvense,taxon_specific_cyclic_doy,shape_circularity_median,chelsa_bio12,ok,-0.009833450167499296,0.00965517324503273,-1.018464393951531,0.3084573136374975,-0.028757241992258167,0.009090341657259575,17961,139,0.5844454363657847,False
omit_top_2_joint,Cirsium vulgare|Cirsium arvense,taxon_specific_cyclic_doy,shape_circularity_median,chelsa_bio15,ok,-0.0011919751460417547,0.013626229195804264,-0.08747652258841963,0.9302927461435946,-0.027898893614906294,0.025514943322822788,17961,139,0.9795669476020905,False
omit_top_2_joint,Cirsium vulgare|Cirsium arvense,taxon_specific_cyclic_doy,shape_solidity_median,chelsa_bio01,ok,-0.02874387764617094,0.013537461710487824,-2.1232841326452143,0.03373004952149492,-0.05527681504081707,-0.0022109402515248094,17961,139,0.15774658051891136,False
